username,displayName,tweet,likes,retweets,link,date
ElsTimmy,Tim Elombah,"T0P STORY: Methodist Prelate Shares His Kidnapping Experience, Make Shocking Revelations
The Methodist Church Nigeria Prelate, His Eminence Samuel Kanu Uche, have narrated his near death experience in the hands of kidnappers.
All Facts Newspaper had reported that the Prelate...",1,1,https://twitter.com/ElsTimmy/status/1532344454115385344,2022-06-02 12:52:42+00:00
newsdiaryonline,Newsdiary Online,"Kidnapping: Dambazzau urges cleanup of weapons, drug among Fulani youths https://t.co/fj7eB6eUvD",0,0,https://twitter.com/newsdiaryonline/status/1532339641248096257,2022-06-02 12:33:34+00:00
fasttracknews_,FastTrackNewsNg,"South Africa President accused of kidnapping, bribery https://t.co/Ac3jMc75S6",0,0,https://twitter.com/fasttracknews_/status/1532335379881271296,2022-06-02 12:16:38+00:00
OlikaReporters,Truthlive.net,Army To Summon Methodist Prelate Over Alleged Soldier’s Involvement In Kidnapping Activities https://t.co/2hTMKVWzVL,0,0,https://twitter.com/OlikaReporters/status/1532319067054698496,2022-06-02 11:11:49+00:00
MaziOkenwaIke,Okenwa,"@HQNigerianArmy Nonsense 
Stop kidnapping Biafrans
Enough is enough 
There shall be a great consequences in this your evil kidnapping and agenda against the Igbos
@NigeriaGov call you troops in the Eastern states to order and investigate this issues",2,0,https://twitter.com/MaziOkenwaIke/status/1532313348951375875,2022-06-02 10:49:06+00:00
jessigordon2000,Jessie Gordon,"Our dear president was sworn in May 29, 2019 and dashed to Saudi Arabia the next day for Organization of Islamic Countries (OIC) conference.
Is our dear Country Nigeria an Islamic Nation or Secular Country?
No one seem talking!!
Kidnapping, rustling, bandits,",0,0,https://twitter.com/jessigordon2000/status/1532297834929786880,2022-06-02 09:47:27+00:00
MrBenCool,MrBenCool,"@vanguardngrnews The APC led Federal Government has armed the Fulani terrorists, who have in turn chased farmers away from their farms through killing, kidnapping and rape.
Why won't food prices skyrocket.",0,0,https://twitter.com/MrBenCool/status/1532282042175610881,2022-06-02 08:44:41+00:00
JeffOkoroafor,Jeff Okoroafor,"Niger State where kidnappers are constantly kidnapping school children, get a whopping N15bn for Security Votes every single year - do you think the governor spends that much, and that level of insecurity continues?

#RedefineNigeria 
#PeterObi4President",4,3,https://twitter.com/JeffOkoroafor/status/1532271842051993600,2022-06-02 08:04:10+00:00
iVotesNews,iVotesNG,Kidnapping: Army To Meet Methodist Prelate Over Alleged Involvement Of Soldiers https://t.co/JZr3YNczEo,0,0,https://twitter.com/iVotesNews/status/1532270958618329091,2022-06-02 08:00:39+00:00
Andybesty2,ExtandyglobalNews,"Ex-Spy Chief Accuses South Africa President Of ‘Kidnapping’, Bribing Burglars https://t.co/eRC943Dl1a",0,0,https://twitter.com/Andybesty2/status/1532266286264221696,2022-06-02 07:42:05+00:00
